-75.5 	870 	0 	0.2
-60.5 	871 	0 	0.2
-359.09999999999997 	872 	0 	0.2
-61.5 	873 	1 	0.2
-109.0 	874 	1 	0.2
-261.0 	875 	1 	0.2
-110.0 	876 	0 	0.2
-99.5 	877 	1 	0.2
-220.0 	878 	0 	0.2
-71.5 	879 	1 	0.2
-167.5 	880 	1 	0.2
-53.0 	881 	1 	0.2
-276.0 	882 	0 	0.2
31.0 	883 	1 	0.2
-216.0 	884 	1 	0.2
-195.0 	885 	1 	0.2
-39.5 	886 	1 	0.2
-257.5 	887 	0 	0.2
-241.0 	888 	0 	0.2
-207.5 	889 	0 	0.2
-306.5 	890 	0 	0.2
106.0 	891 	1 	0.2
73.0 	892 	1 	0.2
-16.800000000000033 	893 	1 	0.2
-170.5 	894 	0 	0.2
-26.5 	895 	1 	0.2
-169.0 	896 	1 	0.2
-143.0 	897 	1 	0.2
-39.0 	898 	1 	0.2
-123.5 	899 	1 	0.2
-215.5 	900 	1 	0.2
-315.5 	901 	1 	0.2
47.0 	902 	1 	0.2
-92.0 	903 	1 	0.2
-152.5 	904 	1 	0.2
-89.5 	905 	1 	0.2
-255.5 	906 	1 	0.2
-225.5 	907 	1 	0.2
-81.5 	908 	1 	0.2
-43.0 	909 	1 	0.2
-146.5 	910 	1 	0.2
-256.70000000000005 	911 	0 	0.2
-61.0 	912 	1 	0.2
-301.1875 	913 	0 	0.2
-77.0 	914 	1 	0.2
-292.5 	915 	0 	0.2
99.5 	916 	1 	0.2
-103.5 	917 	1 	0.2
31.0 	918 	1 	0.2
50.5 	919 	1 	0.2
-27.0 	920 	1 	0.2
-1.0 	921 	1 	0.2
-145.0 	922 	1 	0.2
42.0 	923 	1 	0.2
0.5 	924 	1 	0.2
-74.5 	925 	1 	0.2
-139.0 	926 	1 	0.2
-92.5 	927 	1 	0.2
-104.0 	928 	1 	0.2
-65.5 	929 	1 	0.2
-102.0 	930 	1 	0.2
-139.5 	931 	1 	0.2
-164.5 	932 	0 	0.2
-135.0 	933 	1 	0.2
-287.0 	934 	0 	0.2
-118.0 	935 	1 	0.2
-1.0 	936 	1 	0.2
22.0 	937 	1 	0.2
28.699999999999974 	938 	1 	0.2
-215.0 	939 	0 	0.2
-181.5 	940 	1 	0.2
-6.0 	941 	1 	0.2
-165.0 	942 	1 	0.2
-189.5 	943 	1 	0.2
-84.0 	944 	1 	0.2
-77.0 	945 	1 	0.2
69.0 	946 	1 	0.2
-53.0 	947 	1 	0.2
-43.5 	948 	1 	0.2
-0.5 	949 	1 	0.2
-50.5 	950 	1 	0.2
102.0 	951 	1 	0.2
-465.0 	952 	0 	0.2
-119.5 	953 	1 	0.2
-29.0 	954 	1 	0.2
-56.0 	955 	1 	0.2
-68.5 	956 	1 	0.2
-32.5 	957 	1 	0.2
-137.0 	958 	0 	0.2
-174.0 	959 	0 	0.2
-108.5 	960 	1 	0.2
-341.0 	961 	0 	0.2
-332.5 	962 	0 	0.2
-42.5 	963 	1 	0.2
-211.25 	964 	0 	0.2
-180.0 	965 	0 	0.2
-40.0 	966 	1 	0.2
-196.5 	967 	1 	0.2
-225.0 	968 	0 	0.2
36.5 	969 	1 	0.2
-93.80000000000007 	970 	1 	0.2
75.0 	971 	1 	0.2
-162.5 	972 	1 	0.2
-52.0 	973 	1 	0.2
-171.5 	974 	0 	0.2
-21.5 	975 	1 	0.2
-103.5 	976 	1 	0.2
-310.90000000000003 	977 	0 	0.2
-161.5 	978 	1 	0.2
-19.5 	979 	1 	0.2
38.0 	980 	1 	0.2
-48.400000000000034 	981 	1 	0.2
-196.5 	982 	1 	0.2
-210.5 	983 	0 	0.2
66.5 	984 	1 	0.2
-105.5 	985 	1 	0.2
12.5 	986 	1 	0.2
55.5 	987 	1 	0.2
47.0 	988 	1 	0.2
8.5 	989 	1 	0.2
-44.5 	990 	1 	0.2
-63.800000000000026 	991 	1 	0.2
54.5 	992 	1 	0.2
93.5 	993 	1 	0.2
-39.0 	994 	1 	0.2
-189.5 	995 	1 	0.2
-74.0 	996 	1 	0.2
-103.0 	997 	1 	0.2
-123.5 	998 	1 	0.2
48.5 	999 	1 	0.2
-232.0 	0 	0 	0.2
69.0 	1 	1 	0.2
-201.5 	2 	0 	0.2
44.5 	3 	1 	0.2
-222.5 	4 	0 	0.2
-166.5 	5 	1 	0.2
-140.0 	6 	1 	0.2
-183.0 	7 	0 	0.2
-85.5 	8 	1 	0.2
-43.0 	9 	1 	0.2
-64.0 	10 	0 	0.2
-14.0 	11 	1 	0.2
-156.0 	12 	1 	0.2
-307.5 	13 	0 	0.2
-134.0 	14 	1 	0.2
-203.5 	15 	0 	0.2
-4.0 	16 	1 	0.2
77.0 	17 	1 	0.2
-198.5 	18 	0 	0.2
-368.5 	19 	0 	0.2
-22.5 	20 	1 	0.2
-205.5 	21 	1 	0.2
14.0 	22 	1 	0.2
-163.5 	23 	0 	0.2
-248.0 	24 	0 	0.2
-228.5 	25 	0 	0.2
-27.0 	26 	1 	0.2
-266.5 	27 	0 	0.2
-365.5 	28 	0 	0.2
53.5 	29 	1 	0.2
-121.0 	30 	0 	0.2
-375.5 	31 	0 	0.2
-53.5 	32 	1 	0.2
-92.5 	33 	1 	0.2
37.5 	34 	1 	0.2
-140.0 	35 	0 	0.2
-186.70000000000005 	36 	0 	0.2
-152.0 	37 	0 	0.2
-307.5 	38 	0 	0.2
1.0 	39 	1 	0.2
-102.70000000000006 	40 	1 	0.2
-213.5 	41 	0 	0.2
-57.5 	42 	1 	0.2
-69.5 	43 	1 	0.2
-161.5 	44 	1 	0.2
-215.5 	45 	1 	0.2
-46.0 	46 	1 	0.2
-110.0 	47 	0 	0.2
-335.0 	48 	0 	0.2
-361.0 	49 	0 	0.2
-47.5 	50 	1 	0.2
-97.20000000000005 	51 	1 	0.2
-86.0 	52 	1 	0.2
-141.5 	53 	0 	0.2
-122.5 	54 	1 	0.2
-8.199999999999996 	55 	1 	0.2
-206.0 	56 	0 	0.2
-54.0 	57 	1 	0.2
-169.5 	58 	1 	0.2
-251.5 	59 	0 	0.2
-166.0 	60 	1 	0.2
-175.5 	61 	0 	0.2
35.5 	62 	1 	0.2
-168.0 	63 	1 	0.2
-22.0 	64 	1 	0.2
-358.5 	65 	0 	0.2
-110.5 	66 	1 	0.2
-250.5 	67 	0 	0.2
-225.5 	68 	0 	0.2
-107.0 	69 	1 	0.2
47.5 	70 	1 	0.2
-26.5 	71 	1 	0.2
68.5 	72 	1 	0.2
-71.5 	73 	1 	0.2
-123.5 	74 	1 	0.2
-185.5 	75 	1 	0.2
85.5 	76 	1 	0.2
-118.5 	77 	1 	0.2
56.0 	78 	1 	0.2
-341.3499999999998 	79 	0 	0.2
-18.0 	80 	1 	0.2
-181.0 	81 	0 	0.2
-273.8 	82 	1 	0.2
-29.5 	83 	1 	0.2
74.0 	84 	1 	0.2
-316.5 	85 	1 	0.2
-168.5 	86 	1 	0.2
78.5 	87 	1 	0.2
-203.0 	88 	0 	0.2
62.0 	89 	1 	0.2
-387.0 	90 	0 	0.2
62.0 	91 	1 	0.2
-160.5 	92 	1 	0.2
-209.5 	93 	0 	0.2
-34.5 	94 	1 	0.2
-111.0 	95 	0 	0.2
-8.5 	96 	1 	0.2
-58.0 	97 	1 	0.2
-36.0 	98 	1 	0.2
-249.0 	99 	1 	0.2
-231.0 	100 	1 	0.2
75.0 	101 	1 	0.2
-151.0 	102 	1 	0.2
-145.0 	103 	0 	0.2
-239.5 	104 	1 	0.2
-314.0 	105 	0 	0.2
-107.0 	106 	0 	0.2
-60.0 	107 	1 	0.2
-98.0 	108 	1 	0.2
-134.0 	109 	0 	0.2
-317.0 	110 	0 	0.2
-36.5 	111 	1 	0.2
-170.5 	112 	1 	0.2
-118.0 	113 	1 	0.2
-288.5 	114 	0 	0.2
-237.5 	115 	0 	0.2
-25.0 	116 	1 	0.2
-84.5 	117 	1 	0.2
-138.5 	118 	1 	0.2
-16.0 	119 	1 	0.2
43.5 	120 	1 	0.2
-149.0 	121 	0 	0.2
-223.0 	122 	1 	0.2
-186.5 	123 	0 	0.2
-199.0 	124 	1 	0.2
-54.5 	125 	0 	0.2
-79.5 	126 	0 	0.2
-78.5 	127 	1 	0.2
-243.5 	128 	0 	0.2
-304.5 	129 	0 	0.2
-100.0 	130 	1 	0.2
34.0 	131 	1 	0.2
-43.0 	132 	1 	0.2
-94.5 	133 	1 	0.2
-281.0 	134 	0 	0.2
-243.5 	135 	0 	0.2
-271.0 	136 	0 	0.2
54.0 	137 	1 	0.2
-43.0 	138 	1 	0.2
11.0 	139 	1 	0.2
-130.0 	140 	0 	0.2
-144.5 	141 	1 	0.2
47.5 	142 	1 	0.2
-91.5 	143 	1 	0.2
-103.0 	144 	0 	0.2
-166.5 	145 	0 	0.2
-209.5 	146 	0 	0.2
-169.5 	147 	0 	0.2
0.5 	148 	1 	0.2
-173.0 	149 	0 	0.2
-250.5 	150 	0 	0.2
25.0 	151 	1 	0.2
-247.5 	152 	0 	0.2
-134.89999999999998 	153 	1 	0.2
-148.0 	154 	1 	0.2
-40.70000000000006 	155 	1 	0.2
5.0 	156 	1 	0.2
-155.0 	157 	0 	0.2
-45.5 	158 	1 	0.2
72.0 	159 	1 	0.2
-55.5 	160 	1 	0.2
29.5 	161 	1 	0.2
-25.0 	162 	1 	0.2
-78.5 	163 	1 	0.2
-166.0 	164 	1 	0.2
57.0 	165 	1 	0.2
-216.5 	166 	0 	0.2
-7.5 	167 	1 	0.2
71.5 	168 	1 	0.2
-108.0 	169 	0 	0.2
-136.5 	170 	1 	0.2
-220.5 	171 	0 	0.2
-33.0 	172 	0 	0.2
-47.5 	173 	1 	0.2
-41.0 	174 	1 	0.2
-158.0 	175 	1 	0.2
-111.0 	176 	1 	0.2
-171.30000000000007 	177 	1 	0.2
-86.0 	178 	1 	0.2
-86.0 	179 	1 	0.2
-61.0 	180 	1 	0.2
-25.0 	181 	1 	0.2
-47.0 	182 	1 	0.2
19.5 	183 	1 	0.2
46.5 	184 	1 	0.2
-110.0 	185 	1 	0.2
-156.0 	186 	1 	0.2
60.0 	187 	1 	0.2
-184.0 	188 	1 	0.2
-83.5 	189 	1 	0.2
21.5 	190 	1 	0.2
82.5 	191 	1 	0.2
61.5 	192 	1 	0.2
77.0 	193 	1 	0.2
-191.5 	194 	1 	0.2
-135.5 	195 	0 	0.2
-342.3 	196 	0 	0.2
50.0 	197 	1 	0.2
-188.5 	198 	0 	0.2
-24.0 	199 	1 	0.2
-95.5 	200 	1 	0.2
-110.0 	201 	1 	0.2
-260.5 	202 	1 	0.2
-50.5 	203 	1 	0.2
-427.0 	204 	0 	0.2
-64.0 	205 	1 	0.2
-215.5 	206 	0 	0.2
-292.0 	207 	0 	0.2
-158.89999999999998 	208 	1 	0.2
-181.5 	209 	0 	0.2
-24.5 	210 	1 	0.2
-19.0 	211 	1 	0.2
13.5 	212 	1 	0.2
-21.0 	213 	1 	0.2
-139.5 	214 	1 	0.2
-166.0 	215 	1 	0.2
-227.5 	216 	0 	0.2
-227.0 	217 	0 	0.2
78.5 	218 	1 	0.2
116.0 	219 	1 	0.2
-0.5 	220 	1 	0.2
-223.0 	221 	0 	0.2
21.0 	222 	1 	0.2
-59.5 	223 	1 	0.2
4.0 	224 	1 	0.2
-104.5 	225 	1 	0.2
-206.0 	226 	1 	0.2
16.0 	227 	1 	0.2
-134.0 	228 	0 	0.2
-162.55 	229 	0 	0.2
-174.5 	230 	0 	0.2
-120.5 	231 	1 	0.2
89.5 	232 	1 	0.2
-277.5 	233 	1 	0.2
-73.0 	234 	1 	0.2
-264.5 	235 	1 	0.2
-130.0 	236 	1 	0.2
26.5 	237 	1 	0.2
-183.0 	238 	0 	0.2
65.0 	239 	1 	0.2
-152.0 	240 	1 	0.2
-89.0 	241 	1 	0.2
-5.5 	242 	1 	0.2
-73.0 	243 	1 	0.2
-441.0 	244 	1 	0.2
-312.0 	244 	0 	0.2
-182.5 	245 	1 	0.2
32.0 	246 	1 	0.2
-166.5 	247 	1 	0.2
-92.0 	248 	1 	0.2
73.6 	249 	1 	0.2
-142.0 	250 	1 	0.2
-172.0 	251 	1 	0.2
108.0 	252 	1 	0.2
-327.0 	253 	0 	0.2
-36.0 	254 	1 	0.2
-93.5 	255 	1 	0.2
-367.0 	256 	0 	0.2
-108.5 	257 	0 	0.2
-74.0 	258 	1 	0.2
33.0 	259 	1 	0.2
53.0 	260 	1 	0.2
-58.0 	261 	1 	0.2
3.5 	262 	1 	0.2
-177.0 	263 	0 	0.2
69.0 	264 	1 	0.2
-273.40000000000003 	265 	0 	0.2
-51.0 	266 	1 	0.2
-77.0 	267 	1 	0.2
-32.0 	268 	1 	0.2
60.0 	269 	1 	0.2
-180.0 	270 	0 	0.2
-102.5 	271 	1 	0.2
-219.5 	272 	0 	0.2
-83.5 	273 	1 	0.2
-92.5 	274 	1 	0.2
-185.5 	275 	1 	0.2
-192.0 	276 	0 	0.2
55.5 	277 	1 	0.2
-72.5 	278 	1 	0.2
74.0 	279 	1 	0.2
-184.0 	280 	0 	0.2
-223.0 	281 	0 	0.2
-25.5 	282 	1 	0.2
-91.0 	283 	1 	0.2
-68.5 	284 	0 	0.2
-126.0 	285 	1 	0.2
-185.0 	286 	1 	0.2
-148.0 	287 	0 	0.2
-82.0 	288 	1 	0.2
77.5 	289 	1 	0.2
-215.5 	290 	0 	0.2
-176.4 	291 	0 	0.2
-7.5 	292 	1 	0.2
-58.0 	293 	1 	0.2
57.5 	294 	1 	0.2
22.5 	295 	1 	0.2
58.0 	296 	1 	0.2
-117.0 	297 	1 	0.2
-203.0 	298 	0 	0.2
-22.5 	299 	1 	0.2
-142.0 	300 	1 	0.2
54.5 	301 	1 	0.2
-138.0 	302 	1 	0.2
-138.0 	303 	1 	0.2
-79.5 	304 	1 	0.2
-128.0 	305 	0 	0.2
-204.0 	306 	0 	0.2
-329.5 	307 	0 	0.2
-124.0 	308 	1 	0.2
-50.0 	309 	1 	0.2
-212.0 	310 	0 	0.2
-54.5 	311 	1 	0.2
-10.0 	312 	1 	0.2
-19.5 	313 	1 	0.2
-165.5 	314 	0 	0.2
-143.0 	315 	1 	0.2
-238.0 	316 	0 	0.2
-120.5 	317 	1 	0.2
-201.0 	318 	0 	0.2
-64.5 	319 	1 	0.2
25.5 	320 	1 	0.2
-4.0 	321 	1 	0.2
-137.69999999999985 	322 	0 	0.2
-89.0 	323 	1 	0.2
-232.0 	324 	1 	0.2
-146.5 	325 	1 	0.2
-64.0 	326 	1 	0.2
65.0 	326 	0 	0.2
86.0 	327 	1 	0.2
-262.5 	328 	0 	0.2
-106.0 	329 	1 	0.2
-145.0 	330 	1 	0.2
-242.5 	331 	0 	0.2
-11.0 	332 	1 	0.2
-251.5 	333 	0 	0.2
-113.00000000000007 	334 	0 	0.2
-123.5 	335 	1 	0.2
66.0 	336 	1 	0.2
47.0 	337 	1 	0.2
59.5 	338 	1 	0.2
-163.0 	339 	1 	0.2
68.0 	340 	1 	0.2
-13.0 	341 	1 	0.2
11.0 	342 	1 	0.2
-166.5 	343 	1 	0.2
-244.0 	344 	0 	0.2
-137.5 	345 	1 	0.2
-150.0 	346 	1 	0.2
-135.5 	347 	1 	0.2
-155.0 	348 	1 	0.2
-26.0 	349 	1 	0.2
-272.0 	350 	0 	0.2
-29.5 	351 	1 	0.2
-96.5 	352 	1 	0.2
27.5 	353 	1 	0.2
-205.5 	354 	0 	0.2
-249.5 	355 	0 	0.2
29.0 	356 	1 	0.2
-89.0 	357 	1 	0.2
-304.0 	358 	0 	0.2
-126.0 	359 	0 	0.2
-279.5 	360 	1 	0.2
-62.5 	361 	1 	0.2
-27.5 	362 	1 	0.2
-130.0 	363 	1 	0.2
-23.5 	364 	1 	0.2
-49.5 	365 	1 	0.2
-232.5 	366 	0 	0.2
-50.0 	367 	1 	0.2
-218.5 	368 	0 	0.2
-186.5 	369 	0 	0.2
-43.0 	370 	1 	0.2
-127.0 	371 	1 	0.2
-169.5 	372 	1 	0.2
109.0 	373 	1 	0.2
-150.5 	374 	0 	0.2
-105.0 	375 	1 	0.2
-131.5 	376 	1 	0.2
-242.5 	377 	0 	0.2
-1.5 	378 	1 	0.2
-87.0 	379 	1 	0.2
-28.5 	380 	1 	0.2
-52.5 	381 	1 	0.2
-130.5 	382 	1 	0.2
-256.5 	383 	0 	0.2
46.5 	384 	1 	0.2
-192.9 	385 	0 	0.2
-120.0 	386 	1 	0.2
106.0 	387 	1 	0.2
-68.0 	388 	1 	0.2
-7.5 	389 	1 	0.2
-207.0 	390 	0 	0.2
-241.0 	391 	0 	0.2
71.0 	392 	1 	0.2
-217.5 	393 	0 	0.2
-95.5 	394 	0 	0.2
-40.0 	395 	1 	0.2
-172.0 	396 	0 	0.2
-177.5 	397 	0 	0.2
-121.0 	398 	1 	0.2
-94.0 	399 	1 	0.2
-119.0 	400 	1 	0.2
-168.39999999999998 	401 	1 	0.2
54.5 	402 	1 	0.2
-69.5 	403 	0 	0.2
-98.5 	404 	1 	0.2
-3.5 	405 	1 	0.2
-173.0 	406 	1 	0.2
-153.5 	407 	0 	0.2
-156.79999999999995 	408 	0 	0.2
-261.5 	409 	0 	0.2
-89.0 	410 	1 	0.2
-147.5 	411 	1 	0.2
3.5 	412 	1 	0.2
-65.5 	413 	1 	0.2
-218.0 	414 	0 	0.2
-242.0 	415 	0 	0.2
-253.0 	416 	0 	0.2
-146.5 	417 	1 	0.2
-10.5 	418 	1 	0.2
-146.0 	419 	1 	0.2
-195.0 	420 	0 	0.2
57.0 	421 	1 	0.2
-200.80000000000007 	422 	1 	0.2
26.0 	423 	1 	0.2
-200.5 	424 	1 	0.2
-9.5 	425 	1 	0.2
83.0 	426 	1 	0.2
-118.5 	427 	1 	0.2
38.5 	428 	1 	0.2
-58.5 	429 	1 	0.2
-97.0 	430 	1 	0.2
19.0 	431 	1 	0.2
-119.0 	432 	1 	0.2
-27.5 	433 	1 	0.2
-266.0 	434 	0 	0.2
-128.5 	435 	1 	0.2
122.0 	436 	1 	0.2
-40.0 	437 	1 	0.2
-3.0 	438 	1 	0.2
-92.0 	439 	1 	0.2
69.09999999999997 	440 	1 	0.2
-198.5 	441 	1 	0.2
119.5 	442 	1 	0.2
-239.0 	443 	0 	0.2
59.5 	444 	1 	0.2
-79.0 	445 	1 	0.2
51.5 	446 	1 	0.2
65.0 	447 	1 	0.2
-39.5 	448 	1 	0.2
-133.5 	449 	0 	0.2
-178.5 	450 	1 	0.2
-224.0 	451 	1 	0.2
-68.0 	452 	1 	0.2
-40.0 	453 	1 	0.2
-33.5 	454 	1 	0.2
-259.5 	455 	0 	0.2
-60.0 	456 	1 	0.2
-38.0 	457 	1 	0.2
-0.5 	458 	1 	0.2
-60.0 	459 	1 	0.2
-121.5 	460 	1 	0.2
-133.5 	461 	0 	0.2
-95.0 	462 	1 	0.2
-463.5 	463 	0 	0.2
-143.5 	464 	1 	0.2
56.0 	465 	1 	0.2
-20.0 	466 	1 	0.2
-264.0 	467 	1 	0.2
7.0 	468 	1 	0.2
-359.0 	469 	0 	0.2
-158.0 	470 	0 	0.2
-111.5 	471 	0 	0.2
-59.0 	472 	1 	0.2
-3.0 	473 	1 	0.2
-240.5 	474 	0 	0.2
-35.5 	475 	1 	0.2
60.0 	476 	1 	0.2
-122.5 	477 	0 	0.2
-231.0 	478 	1 	0.2
-236.7 	479 	1 	0.2
-241.0 	480 	1 	0.2
-83.0 	481 	1 	0.2
-179.0 	482 	0 	0.2
-22.0 	483 	1 	0.2
-124.5 	484 	1 	0.2
-70.5 	485 	1 	0.2
-67.5 	486 	1 	0.2
-4.0 	487 	1 	0.2
-87.0 	488 	1 	0.2
-125.0 	489 	0 	0.2
-42.5 	490 	1 	0.2
-52.0 	491 	1 	0.2
-201.5 	492 	1 	0.2
69.5 	493 	1 	0.2
52.5 	494 	1 	0.2
-83.0 	495 	1 	0.2
-180.0 	496 	0 	0.2
-71.5 	497 	1 	0.2
-29.5 	498 	1 	0.2
-12.5 	499 	1 	0.2
-12.5 	500 	1 	0.2
-267.5 	501 	0 	0.2
-264.0 	502 	0 	0.2
-346.5 	503 	0 	0.2
-7.0 	504 	1 	0.2
26.5 	505 	1 	0.2
-53.5 	506 	1 	0.2
-119.0 	507 	1 	0.2
-90.69999999999999 	508 	1 	0.2
-280.5 	509 	1 	0.2
-165.0 	510 	0 	0.2
-81.0 	511 	0 	0.2
-70.0 	512 	1 	0.2
71.5 	513 	1 	0.2
-57.0 	514 	1 	0.2
30.5 	515 	1 	0.2
-129.0 	516 	1 	0.2
-117.0 	517 	1 	0.2
-170.0 	518 	1 	0.2
-59.5 	519 	1 	0.2
77.5 	520 	1 	0.2
-200.5 	521 	0 	0.2
-22.0 	522 	1 	0.2
-292.0 	523 	0 	0.2
-76.0 	524 	1 	0.2
111.0 	525 	1 	0.2
28.5 	526 	1 	0.2
-18.0 	527 	1 	0.2
49.5 	528 	1 	0.2
-265.5 	529 	0 	0.2
-177.4 	530 	0 	0.2
-23.0 	531 	1 	0.2
-114.0 	532 	0 	0.2
-147.0 	533 	0 	0.2
9.0 	534 	1 	0.2
-240.5 	535 	1 	0.2
-122.0 	536 	1 	0.2
-73.0 	537 	1 	0.2
-106.80000000000003 	538 	1 	0.2
36.0 	539 	1 	0.2
-193.0 	540 	1 	0.2
-184.5 	541 	1 	0.2
-204.0 	542 	1 	0.2
73.5 	543 	1 	0.2
-349.5 	544 	0 	0.2
23.0 	545 	1 	0.2
42.0 	546 	1 	0.2
-46.5 	547 	1 	0.2
-131.0 	548 	1 	0.2
-112.0 	549 	1 	0.2
-152.0 	550 	0 	0.2
-88.0 	551 	1 	0.2
-99.5 	552 	1 	0.2
-33.5 	553 	1 	0.2
-178.0 	554 	0 	0.2
7.5 	555 	1 	0.2
-92.5 	556 	1 	0.2
6.0 	557 	1 	0.2
-171.0 	558 	0 	0.2
-316.25 	559 	0 	0.2
-143.0 	560 	0 	0.2
-125.5 	561 	1 	0.2
-160.5 	562 	1 	0.2
-54.5 	563 	1 	0.2
-195.5 	564 	0 	0.2
-196.10000000000005 	565 	0 	0.2
-109.0 	566 	1 	0.2
-211.5 	567 	0 	0.2
-128.5 	568 	1 	0.2
-262.5 	569 	0 	0.2
-15.0 	570 	1 	0.2
-282.5 	571 	0 	0.2
-344.0 	572 	0 	0.2
-367.5 	573 	0 	0.2
-7.5 	574 	1 	0.2
-56.5 	575 	1 	0.2
-185.0 	576 	0 	0.2
-264.5 	577 	0 	0.2
-101.0 	578 	1 	0.2
-122.5 	579 	1 	0.2
-25.0 	580 	1 	0.2
-44.5 	581 	1 	0.2
-84.0 	582 	1 	0.2
-189.0 	583 	1 	0.2
-76.5 	584 	1 	0.2
-158.5 	585 	1 	0.2
-126.5 	586 	1 	0.2
69.0 	587 	1 	0.2
-70.0 	588 	1 	0.2
-232.5 	589 	0 	0.2
-121.5 	590 	1 	0.2
-95.5 	591 	1 	0.2
-131.5 	592 	1 	0.2
-42.0 	593 	1 	0.2
-178.0 	594 	1 	0.2
-265.5 	595 	0 	0.2
-342.5 	596 	0 	0.2
49.0 	597 	1 	0.2
56.0 	598 	1 	0.2
27.5 	599 	1 	0.2
-51.5 	600 	1 	0.2
-87.5 	601 	1 	0.2
-132.0 	602 	1 	0.2
80.5 	603 	1 	0.2
-369.59999999999997 	604 	0 	0.2
-50.5 	605 	1 	0.2
11.5 	606 	1 	0.2
-38.0 	607 	1 	0.2
-82.5 	608 	1 	0.2
-50.5 	609 	1 	0.2
48.0 	610 	1 	0.2
-427.5 	611 	0 	0.2
-23.0 	612 	1 	0.2
102.0 	613 	1 	0.2
-75.5 	614 	1 	0.2
-346.0 	615 	1 	0.2
-140.5 	616 	1 	0.2
-192.5 	617 	1 	0.2
-278.5 	618 	0 	0.2
16.5 	619 	1 	0.2
-181.5 	620 	0 	0.2
-214.0 	621 	0 	0.2
-413.0 	622 	0 	0.2
-25.0 	623 	1 	0.2
-175.5 	624 	0 	0.2
-311.5 	625 	0 	0.2
-15.0 	626 	1 	0.2
-313.5 	627 	0 	0.2
-211.0 	628 	0 	0.2
-174.5 	629 	0 	0.2
-365.0 	630 	0 	0.2
-6.5 	631 	1 	0.2
-196.5 	632 	1 	0.2
6.5 	633 	1 	0.2
-69.5 	634 	1 	0.2
-189.5 	635 	0 	0.2
-45.5 	636 	1 	0.2
-124.20000000000002 	637 	1 	0.2
-81.5 	638 	1 	0.2
-99.5 	639 	0 	0.2
-145.5 	640 	0 	0.2
-64.0 	641 	1 	0.2
-213.0 	642 	1 	0.2
-30.5 	643 	1 	0.2
6.5 	644 	1 	0.2
-117.0 	645 	1 	0.2
-183.5 	646 	0 	0.2
-92.0 	647 	1 	0.2
-142.0 	648 	0 	0.2
-127.0 	649 	1 	0.2
-96.5 	650 	1 	0.2
-18.0 	651 	1 	0.2
3.5 	652 	1 	0.2
-206.0 	653 	1 	0.2
-100.5 	654 	1 	0.2
42.0 	655 	1 	0.2
-189.0 	656 	1 	0.2
-395.0 	657 	0 	0.2
-61.5 	658 	1 	0.2
-118.0 	659 	1 	0.2
-220.5 	660 	1 	0.2
57.0 	661 	1 	0.2
37.0 	662 	1 	0.2
-173.0 	663 	1 	0.2
48.5 	664 	1 	0.2
12.5 	665 	1 	0.2
-75.5 	666 	1 	0.2
-41.0 	667 	1 	0.2
87.0 	668 	1 	0.2
-34.0 	669 	1 	0.2
22.0 	670 	1 	0.2
-293.0 	671 	0 	0.2
-151.0 	672 	1 	0.2
-98.0 	673 	1 	0.2
-125.5 	674 	1 	0.2
-227.40000000000003 	675 	1 	0.2
-181.5 	676 	0 	0.2
-250.5 	677 	0 	0.2
-199.5 	678 	0 	0.2
-26.5 	679 	1 	0.2
-142.0 	680 	0 	0.2
63.5 	681 	1 	0.2
-119.20000000000005 	682 	0 	0.2
-193.5 	683 	0 	0.2
-160.0 	684 	0 	0.2
-174.8499999999999 	685 	0 	0.2
86.0 	686 	1 	0.2
-40.0 	687 	1 	0.2
-130.0 	688 	1 	0.2
-261.5 	689 	0 	0.2
-192.5 	690 	1 	0.2
-134.0 	691 	0 	0.2
-170.0 	692 	0 	0.2
2.5 	693 	1 	0.2
-140.5 	694 	1 	0.2
-34.0 	695 	1 	0.2
87.0 	696 	1 	0.2
-440.0 	697 	1 	0.2
-163.5 	698 	1 	0.2
-221.0 	699 	0 	0.2
-288.75 	700 	0 	0.2
-319.5 	701 	0 	0.2
6.0 	702 	1 	0.2
-46.5 	703 	1 	0.2
39.5 	704 	1 	0.2
-74.5 	705 	1 	0.2
25.0 	706 	1 	0.2
-66.0 	707 	1 	0.2
-150.5 	708 	1 	0.2
-23.5 	709 	1 	0.2
-108.0 	710 	1 	0.2
-108.0 	711 	0 	0.2
-130.5 	712 	1 	0.2
-216.0 	713 	0 	0.2
-258.0 	714 	0 	0.2
-72.5 	715 	1 	0.2
-154.5 	716 	1 	0.2
46.5 	717 	1 	0.2
8.0 	718 	1 	0.2
-65.0 	719 	1 	0.2
-324.5 	720 	0 	0.2
-194.00000000000003 	721 	0 	0.2
-121.5 	722 	1 	0.2
43.5 	723 	1 	0.2
-343.0 	724 	0 	0.2
-26.0 	725 	1 	0.2
-161.0 	726 	0 	0.2
26.199999999999974 	727 	1 	0.2
-93.0 	728 	1 	0.2
26.5 	729 	1 	0.2
41.5 	730 	1 	0.2
11.0 	731 	1 	0.2
-121.5 	732 	0 	0.2
19.5 	733 	1 	0.2
-52.0 	734 	1 	0.2
-13.0 	735 	1 	0.2
-154.5 	736 	1 	0.2
-90.0 	737 	1 	0.2
-177.5 	738 	1 	0.2
-103.5 	739 	0 	0.2
-25.5 	740 	1 	0.2
-180.0 	741 	0 	0.2
0.5 	742 	1 	0.2
-291.5 	743 	0 	0.2
